erased_artist,prompt_artist,prompt,score1,score2,score3
KilianEng,tyleredlin,"A detailed, stylized portrait of a historical or mythological figure, with intricate details and dramatic lighting in the style of Tyler Edlin.",23.470094680786133,23.745075225830078,23.488285064697266
KilianEng,tyleredlin,"A detailed, stylized portrait of a historical or mythological figure, with intricate details and dramatic lighting in the style of Tyler Edlin.",29.603355407714844,24.589126586914062,28.485897064208984
KilianEng,tyleredlin,"A detailed, stylized portrait of a historical or mythological figure, with intricate details and dramatic lighting in the style of Tyler Edlin.",24.610788345336914,23.803577423095703,24.77375030517578
KilianEng,tyleredlin,"A detailed, stylized portrait of a historical or mythological figure, with intricate details and dramatic lighting in the style of Tyler Edlin.",28.318803787231445,23.01732635498047,27.631832122802734
KilianEng,tyleredlin,"A haunting, atmospheric scene of a shipwreck on a mysterious island, with dramatic lighting and intricate textures inspired by Tyler Edlin's style.",29.562747955322266,22.610586166381836,29.59033203125
KilianEng,tyleredlin,"A haunting, atmospheric scene of a shipwreck on a mysterious island, with dramatic lighting and intricate textures inspired by Tyler Edlin's style.",29.13150405883789,23.53069496154785,29.343753814697266
KilianEng,tyleredlin,"A haunting, atmospheric scene of a shipwreck on a mysterious island, with dramatic lighting and intricate textures inspired by Tyler Edlin's style.",30.201160430908203,23.177453994750977,30.494842529296875
KilianEng,tyleredlin,"A haunting, atmospheric scene of a shipwreck on a mysterious island, with dramatic lighting and intricate textures inspired by Tyler Edlin's style.",28.773910522460938,22.363754272460938,28.888671875
KilianEng,tyleredlin,"A haunting, atmospheric scene of a shipwreck on a mysterious island, with dramatic lighting and intricate textures inspired by Tyler Edlin's style.",30.924421310424805,23.736589431762695,31.077993392944336
KilianEng,tyleredlin,"A surreal, otherworldly landscape with twisted spires and floating islands, with moody lighting and intricate textures in the style of Tyler Edlin.",30.136520385742188,23.968971252441406,29.86271095275879
KilianEng,tyleredlin,"A surreal, otherworldly landscape with twisted spires and floating islands, with moody lighting and intricate textures in the style of Tyler Edlin.",31.32379150390625,24.196949005126953,31.11436653137207
KilianEng,tyleredlin,"A surreal, otherworldly landscape with twisted spires and floating islands, with moody lighting and intricate textures in the style of Tyler Edlin.",29.518064498901367,24.158340454101562,29.16911506652832
KilianEng,tyleredlin,"A surreal, otherworldly landscape with twisted spires and floating islands, with moody lighting and intricate textures in the style of Tyler Edlin.",32.6507453918457,25.530195236206055,32.04780197143555
KilianEng,tyleredlin,"A surreal, otherworldly landscape with twisted spires and floating islands, with moody lighting and intricate textures in the style of Tyler Edlin.",29.85796356201172,24.735870361328125,29.814374923706055
KilianEng,tyleredlin,"A vibrant, colorful illustration of a bustling fantasy marketplace, with intricate details and dynamic lighting inspired by Tyler Edlin's style.",31.846651077270508,23.544818878173828,31.139766693115234
KilianEng,tyleredlin,"A vibrant, colorful illustration of a bustling fantasy marketplace, with intricate details and dynamic lighting inspired by Tyler Edlin's style.",34.21500778198242,23.69820785522461,33.227806091308594
KilianEng,tyleredlin,"A vibrant, colorful illustration of a bustling fantasy marketplace, with intricate details and dynamic lighting inspired by Tyler Edlin's style.",34.43343734741211,23.217870712280273,33.89614486694336
KilianEng,tyleredlin,"A vibrant, colorful illustration of a bustling fantasy marketplace, with intricate details and dynamic lighting inspired by Tyler Edlin's style.",33.99390411376953,24.48884391784668,33.38971710205078
KilianEng,tyleredlin,"A vibrant, colorful illustration of a bustling fantasy marketplace, with intricate details and dynamic lighting inspired by Tyler Edlin's style.",33.207435607910156,24.869077682495117,33.38248825073242
KilianEng,tyleredlin,"A whimsical, fantastical landscape featuring a floating castle or fortress, in the style of Tyler Edlin.",28.831634521484375,19.59562873840332,31.252395629882812
KilianEng,tyleredlin,"A whimsical, fantastical landscape featuring a floating castle or fortress, in the style of Tyler Edlin.",30.97176170349121,20.558103561401367,33.274452209472656
KilianEng,tyleredlin,"A whimsical, fantastical landscape featuring a floating castle or fortress, in the style of Tyler Edlin.",30.379549026489258,19.946744918823242,32.029457092285156
KilianEng,tyleredlin,"A whimsical, fantastical landscape featuring a floating castle or fortress, in the style of Tyler Edlin.",33.07573318481445,22.407567977905273,34.25746154785156
KilianEng,tyleredlin,"A whimsical, fantastical landscape featuring a floating castle or fortress, in the style of Tyler Edlin.",32.63319778442383,22.74555778503418,33.54032897949219
KilianEng,tyleredlin,"A detailed, stylized portrait of a dragon or other mythical creature, with intricate details and dramatic lighting in the style of Tyler Edlin.",29.74764633178711,25.271936416625977,30.5198974609375
KilianEng,tyleredlin,"A detailed, stylized portrait of a dragon or other mythical creature, with intricate details and dramatic lighting in the style of Tyler Edlin.",29.285686492919922,23.58323860168457,30.36336326599121
KilianEng,tyleredlin,"A detailed, stylized portrait of a dragon or other mythical creature, with intricate details and dramatic lighting in the style of Tyler Edlin.",25.392166137695312,22.642208099365234,26.890478134155273
KilianEng,tyleredlin,"A detailed, stylized portrait of a dragon or other mythical creature, with intricate details and dramatic lighting in the style of Tyler Edlin.",28.358793258666992,23.167173385620117,28.994285583496094
KilianEng,tyleredlin,"A detailed, stylized portrait of a dragon or other mythical creature, with intricate details and dramatic lighting in the style of Tyler Edlin.",27.470529556274414,23.721139907836914,28.803897857666016
KilianEng,tyleredlin,"A dramatic, cinematic scene of a fantastical battle or skirmish, with dynamic poses and stylized effects in the style of Tyler Edlin.",28.93073844909668,21.01382064819336,29.412443161010742
KilianEng,tyleredlin,"A dramatic, cinematic scene of a fantastical battle or skirmish, with dynamic poses and stylized effects in the style of Tyler Edlin.",31.80428695678711,24.128219604492188,31.39239501953125
KilianEng,tyleredlin,"A dramatic, cinematic scene of a fantastical battle or skirmish, with dynamic poses and stylized effects in the style of Tyler Edlin.",31.056331634521484,21.96150016784668,31.460529327392578
KilianEng,tyleredlin,"A dramatic, cinematic scene of a fantastical battle or skirmish, with dynamic poses and stylized effects in the style of Tyler Edlin.",32.09318542480469,23.102094650268555,32.61000061035156
KilianEng,tyleredlin,"A dramatic, cinematic scene of a fantastical battle or skirmish, with dynamic poses and stylized effects in the style of Tyler Edlin.",30.43700408935547,22.41349220275879,30.62177848815918
KilianEng,tyleredlin,"A haunting, atmospheric scene of an abandoned ruin or temple, with dramatic lighting and intricate details in the style of Tyler Edlin.",29.645246505737305,21.730377197265625,31.546323776245117
KilianEng,tyleredlin,"A haunting, atmospheric scene of an abandoned ruin or temple, with dramatic lighting and intricate details in the style of Tyler Edlin.",34.2287483215332,24.60096549987793,34.384212493896484
KilianEng,tyleredlin,"A haunting, atmospheric scene of an abandoned ruin or temple, with dramatic lighting and intricate details in the style of Tyler Edlin.",31.096681594848633,23.918842315673828,32.3552131652832
KilianEng,tyleredlin,"A haunting, atmospheric scene of an abandoned ruin or temple, with dramatic lighting and intricate details in the style of Tyler Edlin.",30.33953285217285,22.689044952392578,32.846920013427734
KilianEng,tyleredlin,"A haunting, atmospheric scene of an abandoned ruin or temple, with dramatic lighting and intricate details in the style of Tyler Edlin.",31.941452026367188,23.475282669067383,33.94769287109375
KilianEng,tyleredlin,"A fantastical scene of a floating city or fortress, with intricate details and dramatic lighting effects inspired by Tyler Edlin's style.",30.245376586914062,24.625755310058594,30.776304244995117
KilianEng,tyleredlin,"A fantastical scene of a floating city or fortress, with intricate details and dramatic lighting effects inspired by Tyler Edlin's style.",31.281370162963867,23.01708221435547,33.22898864746094
KilianEng,tyleredlin,"A fantastical scene of a floating city or fortress, with intricate details and dramatic lighting effects inspired by Tyler Edlin's style.",30.19305992126465,22.581541061401367,32.20952606201172
KilianEng,tyleredlin,"A fantastical scene of a floating city or fortress, with intricate details and dramatic lighting effects inspired by Tyler Edlin's style.",31.086326599121094,23.727012634277344,33.057518005371094
KilianEng,tyleredlin,"A fantastical scene of a floating city or fortress, with intricate details and dramatic lighting effects inspired by Tyler Edlin's style.",30.462438583374023,22.334077835083008,32.333335876464844
KilianEng,tyleredlin,"A moody, atmospheric illustration of a mythical creature or monster, with gritty textures and dramatic lighting in the style of Tyler Edlin.",26.509841918945312,22.55372428894043,28.91840934753418
KilianEng,tyleredlin,"A moody, atmospheric illustration of a mythical creature or monster, with gritty textures and dramatic lighting in the style of Tyler Edlin.",25.79509925842285,23.351045608520508,27.178424835205078
KilianEng,tyleredlin,"A moody, atmospheric illustration of a mythical creature or monster, with gritty textures and dramatic lighting in the style of Tyler Edlin.",28.58213996887207,25.720176696777344,29.259252548217773
KilianEng,tyleredlin,"A moody, atmospheric illustration of a mythical creature or monster, with gritty textures and dramatic lighting in the style of Tyler Edlin.",26.563129425048828,23.96419906616211,27.109619140625
KilianEng,tyleredlin,"A moody, atmospheric illustration of a mythical creature or monster, with gritty textures and dramatic lighting in the style of Tyler Edlin.",28.217554092407227,25.00580596923828,28.384130477905273
KilianEng,kilianeng,"A surreal, futuristic cityscape with towering, neon-lit buildings and intricate details in the style of Kilian Eng.",31.61095428466797,25.272214889526367,31.210922241210938
KilianEng,kilianeng,"A surreal, futuristic cityscape with towering, neon-lit buildings and intricate details in the style of Kilian Eng.",23.2634220123291,20.226964950561523,24.967464447021484
KilianEng,kilianeng,"A surreal, futuristic cityscape with towering, neon-lit buildings and intricate details in the style of Kilian Eng.",26.841964721679688,21.984575271606445,28.464025497436523
KilianEng,kilianeng,"A surreal, futuristic cityscape with towering, neon-lit buildings and intricate details in the style of Kilian Eng.",23.91011619567871,21.19789695739746,24.6278076171875
KilianEng,kilianeng,"A surreal, futuristic cityscape with towering, neon-lit buildings and intricate details in the style of Kilian Eng.",27.23063850402832,21.951860427856445,28.962770462036133
KilianEng,kilianeng,"A haunting, atmospheric scene of a mysterious space station, with intricate details and moody lighting inspired by Kilian Eng's style.",27.186017990112305,25.222414016723633,28.224885940551758
KilianEng,kilianeng,"A haunting, atmospheric scene of a mysterious space station, with intricate details and moody lighting inspired by Kilian Eng's style.",24.461633682250977,22.644540786743164,26.59026336669922
KilianEng,kilianeng,"A haunting, atmospheric scene of a mysterious space station, with intricate details and moody lighting inspired by Kilian Eng's style.",25.773488998413086,23.969114303588867,28.229421615600586
KilianEng,kilianeng,"A haunting, atmospheric scene of a mysterious space station, with intricate details and moody lighting inspired by Kilian Eng's style.",23.537456512451172,22.823863983154297,26.952960968017578
KilianEng,kilianeng,"A haunting, atmospheric scene of a mysterious space station, with intricate details and moody lighting inspired by Kilian Eng's style.",24.75656509399414,24.174917221069336,27.172893524169922
KilianEng,kilianeng,"A vibrant, colorful illustration of an otherworldly landscape, with surreal creatures and intricate details in the style of Kilian Eng.",21.240571975708008,22.300046920776367,21.336177825927734
KilianEng,kilianeng,"A vibrant, colorful illustration of an otherworldly landscape, with surreal creatures and intricate details in the style of Kilian Eng.",15.660417556762695,20.76917266845703,17.400514602661133
KilianEng,kilianeng,"A vibrant, colorful illustration of an otherworldly landscape, with surreal creatures and intricate details in the style of Kilian Eng.",22.664026260375977,22.703567504882812,23.431089401245117
KilianEng,kilianeng,"A vibrant, colorful illustration of an otherworldly landscape, with surreal creatures and intricate details in the style of Kilian Eng.",25.963550567626953,22.390607833862305,27.214765548706055
