erased_artist,prompt_artist,prompt,score1,score2,score3
KilianEng,kilianeng,Vaporwave-inspired digital art by Kilian Eng,11.487125396728516,19.255313873291016,15.193048477172852
KilianEng,kilianeng,Vaporwave-inspired digital art by Kilian Eng,10.205122947692871,18.991174697875977,12.508365631103516
KilianEng,kilianeng,Retro futuristic vehicle design by Kilian Eng,24.961172103881836,21.387725830078125,29.93272590637207
KilianEng,kilianeng,Retro futuristic vehicle design by Kilian Eng,26.748319625854492,21.77411460876465,30.721128463745117
KilianEng,kilianeng,Retro futuristic vehicle design by Kilian Eng,24.687021255493164,20.814998626708984,28.074403762817383
KilianEng,kilianeng,Retro futuristic vehicle design by Kilian Eng,27.555715560913086,22.0509033203125,31.138368606567383
KilianEng,kilianeng,Retro futuristic vehicle design by Kilian Eng,18.19757843017578,18.626468658447266,22.67219352722168
KilianEng,kilianeng,Cosmic horror illustration by Kilian Eng,25.2898006439209,22.69454002380371,26.543664932250977
KilianEng,kilianeng,Cosmic horror illustration by Kilian Eng,21.789264678955078,22.99380874633789,27.02143096923828
KilianEng,kilianeng,Cosmic horror illustration by Kilian Eng,21.781862258911133,21.41653823852539,26.395315170288086
KilianEng,kilianeng,Cosmic horror illustration by Kilian Eng,23.021495819091797,24.371417999267578,26.17659568786621
KilianEng,kilianeng,Cosmic horror illustration by Kilian Eng,11.57979965209961,22.28828239440918,15.546377182006836
KilianEng,kilianeng,Galactic exploration scene by Kilian Eng,18.257951736450195,20.704660415649414,26.159238815307617
KilianEng,kilianeng,Galactic exploration scene by Kilian Eng,14.080375671386719,18.365774154663086,22.857046127319336
KilianEng,kilianeng,Galactic exploration scene by Kilian Eng,15.745266914367676,21.14124870300293,21.93388557434082
KilianEng,kilianeng,Galactic exploration scene by Kilian Eng,17.476961135864258,20.049434661865234,24.936918258666992
KilianEng,kilianeng,Galactic exploration scene by Kilian Eng,11.911664962768555,20.79804039001465,20.390033721923828
KilianEng,kilianeng,Alien planet ecosystem by Kilian Eng,18.517080307006836,21.801931381225586,26.24974822998047
KilianEng,kilianeng,Alien planet ecosystem by Kilian Eng,20.246187210083008,21.568483352661133,24.61758041381836
KilianEng,kilianeng,Alien planet ecosystem by Kilian Eng,14.005155563354492,19.474401473999023,22.42876625061035
KilianEng,kilianeng,Alien planet ecosystem by Kilian Eng,13.135345458984375,22.157167434692383,20.538360595703125
KilianEng,kilianeng,Alien planet ecosystem by Kilian Eng,18.544307708740234,20.32358169555664,25.10647201538086
KilianEng,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,13.7847900390625,19.898405075073242,19.705364227294922
KilianEng,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,15.317855834960938,23.32205581665039,21.790128707885742
KilianEng,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,16.26795196533203,20.564800262451172,24.540245056152344
KilianEng,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,15.66006851196289,21.161123275756836,23.37873077392578
KilianEng,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,16.786884307861328,19.99403190612793,24.201339721679688
KilianEng,kilianeng,Magical cyberspace portal by Kilian Eng,9.35627555847168,18.07411003112793,19.7238712310791
KilianEng,kilianeng,Magical cyberspace portal by Kilian Eng,16.29137420654297,21.94439697265625,24.388385772705078
KilianEng,kilianeng,Magical cyberspace portal by Kilian Eng,17.181734085083008,22.067947387695312,26.85454559326172
KilianEng,kilianeng,Magical cyberspace portal by Kilian Eng,14.18641471862793,22.50693130493164,23.405691146850586
KilianEng,kilianeng,Magical cyberspace portal by Kilian Eng,14.1554536819458,18.782583236694336,22.752368927001953
KilianEng,kilianeng,Steampunk airship design by Kilian Eng,22.938060760498047,21.132722854614258,27.638944625854492
KilianEng,kilianeng,Steampunk airship design by Kilian Eng,29.229623794555664,22.081199645996094,32.263999938964844
KilianEng,kilianeng,Steampunk airship design by Kilian Eng,28.343088150024414,21.82856559753418,29.743545532226562
KilianEng,kilianeng,Steampunk airship design by Kilian Eng,25.86764907836914,20.853870391845703,28.721805572509766
KilianEng,kilianeng,Steampunk airship design by Kilian Eng,32.19866943359375,23.208236694335938,34.25302505493164
KilianEng,kilianeng,Robotic exosuit by Kilian Eng,26.373035430908203,23.974063873291016,28.5396728515625
KilianEng,kilianeng,Robotic exosuit by Kilian Eng,29.258399963378906,25.195425033569336,30.769378662109375
KilianEng,kilianeng,Robotic exosuit by Kilian Eng,29.46695327758789,24.725324630737305,31.5301570892334
KilianEng,kilianeng,Robotic exosuit by Kilian Eng,21.329057693481445,21.15520477294922,27.40232276916504
KilianEng,kilianeng,Robotic exosuit by Kilian Eng,21.80247688293457,20.816329956054688,28.958284378051758
KilianEng,kilianeng,Abstract sci-fi landscape by Kilian Eng,13.613712310791016,20.5100154876709,19.230552673339844
KilianEng,kilianeng,Abstract sci-fi landscape by Kilian Eng,8.918018341064453,18.214855194091797,17.010269165039062
KilianEng,kilianeng,Abstract sci-fi landscape by Kilian Eng,10.360260009765625,19.1831111907959,15.817947387695312
KilianEng,kilianeng,Abstract sci-fi landscape by Kilian Eng,10.259794235229492,17.51171875,17.745386123657227
KilianEng,kilianeng,Abstract sci-fi landscape by Kilian Eng,6.021230697631836,17.467988967895508,11.9644775390625
KilianEng,kilianeng,Cyberpunk fashion illustration by Kilian Eng,22.89499282836914,21.903961181640625,25.26186752319336
KilianEng,kilianeng,Cyberpunk fashion illustration by Kilian Eng,22.323501586914062,22.056596755981445,25.160724639892578
KilianEng,kilianeng,Cyberpunk fashion illustration by Kilian Eng,18.783538818359375,21.5941104888916,22.886709213256836
KilianEng,kilianeng,Cyberpunk fashion illustration by Kilian Eng,23.808082580566406,22.56399917602539,25.924528121948242
KilianEng,kilianeng,Cyberpunk fashion illustration by Kilian Eng,22.57508659362793,19.036474227905273,26.682796478271484
KilianEng,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,35.51906204223633,29.32559585571289,30.08505630493164
KilianEng,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,35.87632369995117,29.277250289916992,30.80606460571289
KilianEng,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,31.884899139404297,21.468585968017578,31.843137741088867
KilianEng,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,35.95572280883789,29.11077117919922,30.3184814453125
KilianEng,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,34.963462829589844,28.469383239746094,29.706111907958984
KilianEng,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,30.111587524414062,24.614057540893555,29.082191467285156
KilianEng,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,34.56618881225586,28.52475357055664,31.09425926208496
KilianEng,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,32.3223991394043,27.430587768554688,30.905384063720703
KilianEng,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,28.41390037536621,21.838239669799805,28.89221954345703
KilianEng,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,29.015121459960938,24.66876983642578,28.699207305908203
KilianEng,kellymckernan,Figure in flowing dress by Kelly McKernan,31.65278434753418,25.207841873168945,31.091886520385742
KilianEng,kellymckernan,Figure in flowing dress by Kelly McKernan,32.58226013183594,26.477951049804688,27.521991729736328
KilianEng,kellymckernan,Figure in flowing dress by Kelly McKernan,22.364879608154297,19.87989044189453,24.217063903808594
KilianEng,kellymckernan,Figure in flowing dress by Kelly McKernan,31.18184471130371,26.251720428466797,29.042694091796875
KilianEng,kellymckernan,Figure in flowing dress by Kelly McKernan,30.789358139038086,25.601381301879883,29.118406295776367
KilianEng,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,29.389404296875,28.17522621154785,24.03277015686035
KilianEng,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,24.67281723022461,22.454023361206055,29.11255645751953
KilianEng,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,26.036245346069336,22.28581428527832,27.401023864746094
KilianEng,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,31.614553451538086,28.916370391845703,25.264183044433594
KilianEng,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,30.035558700561523,23.80790901184082,28.80950355529785
KilianEng,kellymckernan,Magical underwater scene by Kelly McKernan,35.454803466796875,26.92978286743164,29.255538940429688
KilianEng,kellymckernan,Magical underwater scene by Kelly McKernan,31.174468994140625,29.492393493652344,25.140321731567383
KilianEng,kellymckernan,Magical underwater scene by Kelly McKernan,36.8311653137207,29.699846267700195,28.798446655273438
KilianEng,kellymckernan,Magical underwater scene by Kelly McKernan,31.826290130615234,25.40199089050293,28.802335739135742
KilianEng,kellymckernan,Magical underwater scene by Kelly McKernan,30.79926300048828,23.044404983520508,28.527713775634766
KilianEng,kellymckernan,Folklore-inspired creature design by Kelly McKernan,27.965551376342773,25.68145179748535,25.946653366088867
KilianEng,kellymckernan,Folklore-inspired creature design by Kelly McKernan,23.37376594543457,24.235836029052734,22.495317459106445
KilianEng,kellymckernan,Folklore-inspired creature design by Kelly McKernan,18.34636878967285,19.858932495117188,19.80527114868164
KilianEng,kellymckernan,Folklore-inspired creature design by Kelly McKernan,30.377124786376953,28.855382919311523,27.595117568969727
KilianEng,kellymckernan,Folklore-inspired creature design by Kelly McKernan,23.37248992919922,21.75745964050293,24.420907974243164
KilianEng,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,34.677650451660156,25.588607788085938,32.105342864990234
KilianEng,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,36.271976470947266,24.709280014038086,34.59883499145508
KilianEng,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,30.265182495117188,19.2327823638916,31.694286346435547
KilianEng,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,37.450294494628906,23.454877853393555,37.662227630615234
KilianEng,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,23.72272491455078,18.795570373535156,25.012910842895508
KilianEng,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,32.23394775390625,28.376848220825195,28.87346649169922
KilianEng,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,32.68655014038086,27.980009078979492,29.833053588867188
KilianEng,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,32.64661407470703,29.26544189453125,29.719818115234375
KilianEng,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,32.27646255493164,29.59343719482422,29.07477569580078
KilianEng,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,32.474910736083984,27.073543548583984,30.463924407958984
KilianEng,kellymckernan,Fairytale princess illustration by Kelly McKernan,25.097545623779297,25.712400436401367,27.352201461791992
KilianEng,kellymckernan,Fairytale princess illustration by Kelly McKernan,29.428131103515625,28.795269012451172,27.935955047607422
KilianEng,kellymckernan,Fairytale princess illustration by Kelly McKernan,33.161415100097656,28.241348266601562,30.378604888916016
KilianEng,kellymckernan,Fairytale princess illustration by Kelly McKernan,27.7014217376709,26.207021713256836,28.15604591369629
KilianEng,kellymckernan,Fairytale princess illustration by Kelly McKernan,29.86399269104004,25.703981399536133,31.353837966918945
KilianEng,kellymckernan,Digital painting of a mermaid by Kelly McKernan,35.94229507446289,29.205286026000977,33.23052978515625
KilianEng,kellymckernan,Digital painting of a mermaid by Kelly McKernan,33.50773620605469,26.97850799560547,31.838571548461914
KilianEng,kellymckernan,Digital painting of a mermaid by Kelly McKernan,34.46018600463867,24.926362991333008,36.39925765991211
KilianEng,kellymckernan,Digital painting of a mermaid by Kelly McKernan,35.50292205810547,28.5883731842041,34.763954162597656
KilianEng,kellymckernan,Digital painting of a mermaid by Kelly McKernan,36.08925247192383,27.720943450927734,34.197105407714844
KilianEng,kellymckernan,Enchanting garden scene by Kelly McKernan,30.146503448486328,22.010644912719727,27.996170043945312
KilianEng,kellymckernan,Enchanting garden scene by Kelly McKernan,29.524311065673828,21.76812171936035,28.041542053222656
KilianEng,kellymckernan,Enchanting garden scene by Kelly McKernan,27.72671890258789,22.298019409179688,26.076656341552734
KilianEng,kellymckernan,Enchanting garden scene by Kelly McKernan,34.86927032470703,28.3668212890625,28.501220703125
KilianEng,kellymckernan,Enchanting garden scene by Kelly McKernan,26.300399780273438,20.228445053100586,25.071489334106445
KilianEng,kellymckernan,Animal spirit guide illustration by Kelly McKernan,29.295673370361328,24.38844108581543,28.2614803314209
KilianEng,kellymckernan,Animal spirit guide illustration by Kelly McKernan,28.136083602905273,24.536876678466797,28.42795181274414
KilianEng,kellymckernan,Animal spirit guide illustration by Kelly McKernan,20.11038589477539,21.60424041748047,21.420169830322266
KilianEng,kellymckernan,Animal spirit guide illustration by Kelly McKernan,29.720693588256836,28.830820083618164,27.297645568847656
KilianEng,kellymckernan,Animal spirit guide illustration by Kelly McKernan,30.07562255859375,28.364158630371094,28.742467880249023
KilianEng,kellymckernan,Majestic dragon illustration by Kelly McKernan,27.7004337310791,19.476396560668945,30.58306884765625
KilianEng,kellymckernan,Majestic dragon illustration by Kelly McKernan,33.21406555175781,24.018503189086914,30.907678604125977
KilianEng,kellymckernan,Majestic dragon illustration by Kelly McKernan,18.96879005432129,26.09957504272461,18.930147171020508
KilianEng,kellymckernan,Majestic dragon illustration by Kelly McKernan,30.637813568115234,21.986976623535156,31.278568267822266
KilianEng,kellymckernan,Majestic dragon illustration by Kelly McKernan,26.712646484375,19.009105682373047,29.992992401123047
KilianEng,kellymckernan,Ethereal floating islands by Kelly McKernan,15.611780166625977,12.597984313964844,25.054990768432617
KilianEng,kellymckernan,Ethereal floating islands by Kelly McKernan,21.273723602294922,13.717172622680664,28.162639617919922
KilianEng,kellymckernan,Ethereal floating islands by Kelly McKernan,19.871246337890625,16.041200637817383,23.8837890625
KilianEng,kellymckernan,Ethereal floating islands by Kelly McKernan,30.883289337158203,25.053585052490234,26.6324520111084
KilianEng,kellymckernan,Ethereal floating islands by Kelly McKernan,28.17938995361328,22.674304962158203,29.549285888671875
