erased_artist,prompt_artist,prompt,num,lpips_score
KilianEng,kilianeng,"A surreal, dreamlike illustration of a floating space station or habitat, with intricate details and surreal lighting effects in the style of Kilian Eng.",0,0.737429141998291
KilianEng,kilianeng,"A surreal, dreamlike illustration of a floating space station or habitat, with intricate details and surreal lighting effects in the style of Kilian Eng.",1,0.6327205896377563
KilianEng,kilianeng,"A surreal, dreamlike illustration of a floating space station or habitat, with intricate details and surreal lighting effects in the style of Kilian Eng.",2,0.771382749080658
KilianEng,kilianeng,"A surreal, dreamlike illustration of a floating space station or habitat, with intricate details and surreal lighting effects in the style of Kilian Eng.",3,0.6727953553199768
KilianEng,kilianeng,"A surreal, dreamlike illustration of a floating space station or habitat, with intricate details and surreal lighting effects in the style of Kilian Eng.",4,0.7038404941558838
KilianEng,kilianeng,"A futuristic, high-tech scene featuring a massive, intricately detailed spaceship, with dynamic lighting and intricate details inspired by Kilian Eng's style.",0,0.6850907206535339
KilianEng,kilianeng,"A futuristic, high-tech scene featuring a massive, intricately detailed spaceship, with dynamic lighting and intricate details inspired by Kilian Eng's style.",1,0.801476240158081
KilianEng,kilianeng,"A futuristic, high-tech scene featuring a massive, intricately detailed spaceship, with dynamic lighting and intricate details inspired by Kilian Eng's style.",2,0.7859394550323486
KilianEng,kilianeng,"A futuristic, high-tech scene featuring a massive, intricately detailed spaceship, with dynamic lighting and intricate details inspired by Kilian Eng's style.",3,0.641125500202179
KilianEng,kilianeng,"A futuristic, high-tech scene featuring a massive, intricately detailed spaceship, with dynamic lighting and intricate details inspired by Kilian Eng's style.",4,0.7151264548301697
KilianEng,kellymckernan,"A hauntingly beautiful portrait with muted colors and delicate linework, reminiscent of Kelly McKernan's style.",0,0.3756211996078491
KilianEng,kellymckernan,"A hauntingly beautiful portrait with muted colors and delicate linework, reminiscent of Kelly McKernan's style.",1,0.4566325843334198
KilianEng,kellymckernan,"A hauntingly beautiful portrait with muted colors and delicate linework, reminiscent of Kelly McKernan's style.",2,0.2633303105831146
KilianEng,kellymckernan,"A hauntingly beautiful portrait with muted colors and delicate linework, reminiscent of Kelly McKernan's style.",3,0.48031240701675415
KilianEng,kellymckernan,"A hauntingly beautiful portrait with muted colors and delicate linework, reminiscent of Kelly McKernan's style.",4,0.44635075330734253
KilianEng,kellymckernan,"A surreal, dreamlike scene featuring a fantastical landscape or otherworldly creatures, with soft colors and flowing lines inspired by Kelly McKernan's style.",0,0.6384227275848389
KilianEng,kellymckernan,"A surreal, dreamlike scene featuring a fantastical landscape or otherworldly creatures, with soft colors and flowing lines inspired by Kelly McKernan's style.",1,0.48195287585258484
KilianEng,kellymckernan,"A surreal, dreamlike scene featuring a fantastical landscape or otherworldly creatures, with soft colors and flowing lines inspired by Kelly McKernan's style.",2,0.6003753542900085
KilianEng,kellymckernan,"A surreal, dreamlike scene featuring a fantastical landscape or otherworldly creatures, with soft colors and flowing lines inspired by Kelly McKernan's style.",3,0.6174067258834839
KilianEng,kellymckernan,"A surreal, dreamlike scene featuring a fantastical landscape or otherworldly creatures, with soft colors and flowing lines inspired by Kelly McKernan's style.",4,0.4684155583381653
KilianEng,kellymckernan,"A whimsical portrait of a fairytale character, with intricate details and delicate linework in the style of Kelly McKernan.",0,0.6490930914878845
KilianEng,kellymckernan,"A whimsical portrait of a fairytale character, with intricate details and delicate linework in the style of Kelly McKernan.",1,0.4245244860649109
KilianEng,kellymckernan,"A whimsical portrait of a fairytale character, with intricate details and delicate linework in the style of Kelly McKernan.",2,0.487021267414093
KilianEng,kellymckernan,"A whimsical portrait of a fairytale character, with intricate details and delicate linework in the style of Kelly McKernan.",3,0.6696550250053406
KilianEng,kellymckernan,"A whimsical portrait of a fairytale character, with intricate details and delicate linework in the style of Kelly McKernan.",4,0.4405554234981537
KilianEng,kellymckernan,"A mesmerizing, otherworldly portrait featuring a fantastical creature or character, with intricate details and flowing linework reminiscent of Kelly McKernan's style.",0,0.6836910247802734
KilianEng,kellymckernan,"A mesmerizing, otherworldly portrait featuring a fantastical creature or character, with intricate details and flowing linework reminiscent of Kelly McKernan's style.",1,0.4734269380569458
KilianEng,kellymckernan,"A mesmerizing, otherworldly portrait featuring a fantastical creature or character, with intricate details and flowing linework reminiscent of Kelly McKernan's style.",2,0.4618527889251709
KilianEng,kellymckernan,"A mesmerizing, otherworldly portrait featuring a fantastical creature or character, with intricate details and flowing linework reminiscent of Kelly McKernan's style.",3,0.7057030200958252
KilianEng,kellymckernan,"A mesmerizing, otherworldly portrait featuring a fantastical creature or character, with intricate details and flowing linework reminiscent of Kelly McKernan's style.",4,0.6237713098526001
KilianEng,kellymckernan,"A delicate, haunting portrait of a female figure with muted colors and intricate linework, inspired by Kelly McKernan's style.",0,0.5540085434913635
KilianEng,kellymckernan,"A delicate, haunting portrait of a female figure with muted colors and intricate linework, inspired by Kelly McKernan's style.",1,0.6929435729980469
KilianEng,kellymckernan,"A delicate, haunting portrait of a female figure with muted colors and intricate linework, inspired by Kelly McKernan's style.",2,0.5583003759384155
KilianEng,kellymckernan,"A delicate, haunting portrait of a female figure with muted colors and intricate linework, inspired by Kelly McKernan's style.",3,0.6578798890113831
KilianEng,kellymckernan,"A delicate, haunting portrait of a female figure with muted colors and intricate linework, inspired by Kelly McKernan's style.",4,0.5184416174888611
KilianEng,kellymckernan,"A whimsical, ethereal illustration of a mystical creature or otherworldly landscape, with soft colors and delicate linework in the style of Kelly McKernan.",0,0.5297105312347412
KilianEng,kellymckernan,"A whimsical, ethereal illustration of a mystical creature or otherworldly landscape, with soft colors and delicate linework in the style of Kelly McKernan.",1,0.4887685775756836
KilianEng,kellymckernan,"A whimsical, ethereal illustration of a mystical creature or otherworldly landscape, with soft colors and delicate linework in the style of Kelly McKernan.",2,0.6405165195465088
KilianEng,kellymckernan,"A whimsical, ethereal illustration of a mystical creature or otherworldly landscape, with soft colors and delicate linework in the style of Kelly McKernan.",3,0.762419581413269
KilianEng,kellymckernan,"A whimsical, ethereal illustration of a mystical creature or otherworldly landscape, with soft colors and delicate linework in the style of Kelly McKernan.",4,0.5363239049911499
KilianEng,kellymckernan,"A surreal, dreamlike portrait of a female figure, with flowing linework and muted colors inspired by Kelly McKernan's style.",0,0.5261406302452087
KilianEng,kellymckernan,"A surreal, dreamlike portrait of a female figure, with flowing linework and muted colors inspired by Kelly McKernan's style.",1,0.5122369527816772
KilianEng,kellymckernan,"A surreal, dreamlike portrait of a female figure, with flowing linework and muted colors inspired by Kelly McKernan's style.",2,0.42813968658447266
KilianEng,kellymckernan,"A surreal, dreamlike portrait of a female figure, with flowing linework and muted colors inspired by Kelly McKernan's style.",3,0.49220526218414307
KilianEng,kellymckernan,"A surreal, dreamlike portrait of a female figure, with flowing linework and muted colors inspired by Kelly McKernan's style.",4,0.5580011606216431
KilianEng,kellymckernan,"A hauntingly beautiful portrait featuring a female figure or otherworldly creature, with soft colors and delicate linework reminiscent of Kelly McKernan's style.",0,0.6155378818511963
KilianEng,kellymckernan,"A hauntingly beautiful portrait featuring a female figure or otherworldly creature, with soft colors and delicate linework reminiscent of Kelly McKernan's style.",1,0.40288034081459045
KilianEng,kellymckernan,"A hauntingly beautiful portrait featuring a female figure or otherworldly creature, with soft colors and delicate linework reminiscent of Kelly McKernan's style.",2,0.5034565329551697
KilianEng,kellymckernan,"A hauntingly beautiful portrait featuring a female figure or otherworldly creature, with soft colors and delicate linework reminiscent of Kelly McKernan's style.",3,0.44138675928115845
KilianEng,kellymckernan,"A hauntingly beautiful portrait featuring a female figure or otherworldly creature, with soft colors and delicate linework reminiscent of Kelly McKernan's style.",4,0.5374120473861694
KilianEng,kellymckernan,"A whimsical, otherworldly scene featuring fantastical creatures or landscapes, with soft colors and flowing linework inspired by Kelly McKernan's style.",0,0.5294687151908875
KilianEng,kellymckernan,"A whimsical, otherworldly scene featuring fantastical creatures or landscapes, with soft colors and flowing linework inspired by Kelly McKernan's style.",1,0.5355616211891174
KilianEng,kellymckernan,"A whimsical, otherworldly scene featuring fantastical creatures or landscapes, with soft colors and flowing linework inspired by Kelly McKernan's style.",2,0.6714451313018799
KilianEng,kellymckernan,"A whimsical, otherworldly scene featuring fantastical creatures or landscapes, with soft colors and flowing linework inspired by Kelly McKernan's style.",3,0.4330492317676544
KilianEng,kellymckernan,"A whimsical, otherworldly scene featuring fantastical creatures or landscapes, with soft colors and flowing linework inspired by Kelly McKernan's style.",4,0.469084769487381
KilianEng,kellymckernan,"A delicate, ethereal portrait featuring a mystical creature or character, with intricate details and flowing linework in the style of Kelly McKernan.",0,0.3815285563468933
KilianEng,kellymckernan,"A delicate, ethereal portrait featuring a mystical creature or character, with intricate details and flowing linework in the style of Kelly McKernan.",1,0.44484713673591614
KilianEng,kellymckernan,"A delicate, ethereal portrait featuring a mystical creature or character, with intricate details and flowing linework in the style of Kelly McKernan.",2,0.44550395011901855
