erased_artist,prompt_artist,prompt,score1,score2,score3
KilianEng,tyleredlin,"A vibrant, colorful illustration of a bustling fantasy marketplace, with intricate details and dynamic lighting inspired by Tyler Edlin's style.",32.289512634277344,23.009193420410156,31.73862648010254
KilianEng,tyleredlin,"A vibrant, colorful illustration of a bustling fantasy marketplace, with intricate details and dynamic lighting inspired by Tyler Edlin's style.",30.780006408691406,25.004981994628906,29.887611389160156
KilianEng,tyleredlin,"A vibrant, colorful illustration of a bustling fantasy marketplace, with intricate details and dynamic lighting inspired by Tyler Edlin's style.",31.391250610351562,25.097745895385742,31.039777755737305
KilianEng,tyleredlin,"A whimsical, fantastical landscape featuring a floating castle or fortress, in the style of Tyler Edlin.",32.694339752197266,21.834444046020508,34.279052734375
KilianEng,tyleredlin,"A whimsical, fantastical landscape featuring a floating castle or fortress, in the style of Tyler Edlin.",31.794565200805664,21.882308959960938,33.403987884521484
KilianEng,tyleredlin,"A whimsical, fantastical landscape featuring a floating castle or fortress, in the style of Tyler Edlin.",33.00452423095703,22.564899444580078,34.0395622253418
KilianEng,tyleredlin,"A whimsical, fantastical landscape featuring a floating castle or fortress, in the style of Tyler Edlin.",33.365447998046875,23.093759536743164,34.46494674682617
KilianEng,tyleredlin,"A whimsical, fantastical landscape featuring a floating castle or fortress, in the style of Tyler Edlin.",32.43275451660156,21.776676177978516,33.61956024169922
KilianEng,tyleredlin,"A detailed, stylized portrait of a dragon or other mythical creature, with intricate details and dramatic lighting in the style of Tyler Edlin.",28.590192794799805,24.698219299316406,29.87762451171875
KilianEng,tyleredlin,"A detailed, stylized portrait of a dragon or other mythical creature, with intricate details and dramatic lighting in the style of Tyler Edlin.",30.676122665405273,24.22063636779785,31.48097038269043
KilianEng,tyleredlin,"A detailed, stylized portrait of a dragon or other mythical creature, with intricate details and dramatic lighting in the style of Tyler Edlin.",26.65787696838379,23.046367645263672,27.91189193725586
KilianEng,tyleredlin,"A detailed, stylized portrait of a dragon or other mythical creature, with intricate details and dramatic lighting in the style of Tyler Edlin.",30.982898712158203,23.523448944091797,31.478553771972656
KilianEng,tyleredlin,"A detailed, stylized portrait of a dragon or other mythical creature, with intricate details and dramatic lighting in the style of Tyler Edlin.",28.38066291809082,24.111387252807617,29.236656188964844
KilianEng,tyleredlin,"A dramatic, cinematic scene of a fantastical battle or skirmish, with dynamic poses and stylized effects in the style of Tyler Edlin.",30.007522583007812,20.779062271118164,30.300325393676758
KilianEng,tyleredlin,"A dramatic, cinematic scene of a fantastical battle or skirmish, with dynamic poses and stylized effects in the style of Tyler Edlin.",32.222320556640625,23.615825653076172,31.950056076049805
KilianEng,tyleredlin,"A dramatic, cinematic scene of a fantastical battle or skirmish, with dynamic poses and stylized effects in the style of Tyler Edlin.",31.372188568115234,22.664838790893555,31.50147247314453
KilianEng,tyleredlin,"A dramatic, cinematic scene of a fantastical battle or skirmish, with dynamic poses and stylized effects in the style of Tyler Edlin.",32.45603561401367,22.83099937438965,32.66264724731445
KilianEng,tyleredlin,"A dramatic, cinematic scene of a fantastical battle or skirmish, with dynamic poses and stylized effects in the style of Tyler Edlin.",30.58348846435547,22.41436195373535,30.405437469482422
KilianEng,tyleredlin,"A haunting, atmospheric scene of an abandoned ruin or temple, with dramatic lighting and intricate details in the style of Tyler Edlin.",30.11597442626953,21.91254234313965,32.107261657714844
KilianEng,tyleredlin,"A haunting, atmospheric scene of an abandoned ruin or temple, with dramatic lighting and intricate details in the style of Tyler Edlin.",32.78524398803711,24.422657012939453,33.60659408569336
KilianEng,tyleredlin,"A haunting, atmospheric scene of an abandoned ruin or temple, with dramatic lighting and intricate details in the style of Tyler Edlin.",31.25310516357422,24.54039764404297,32.455711364746094
KilianEng,tyleredlin,"A haunting, atmospheric scene of an abandoned ruin or temple, with dramatic lighting and intricate details in the style of Tyler Edlin.",29.203472137451172,21.723960876464844,32.12614822387695
KilianEng,tyleredlin,"A haunting, atmospheric scene of an abandoned ruin or temple, with dramatic lighting and intricate details in the style of Tyler Edlin.",30.490421295166016,23.051748275756836,32.64748001098633
KilianEng,tyleredlin,"A fantastical scene of a floating city or fortress, with intricate details and dramatic lighting effects inspired by Tyler Edlin's style.",31.699752807617188,24.405881881713867,32.475887298583984
KilianEng,tyleredlin,"A fantastical scene of a floating city or fortress, with intricate details and dramatic lighting effects inspired by Tyler Edlin's style.",30.05276870727539,23.668685913085938,31.592416763305664
KilianEng,tyleredlin,"A fantastical scene of a floating city or fortress, with intricate details and dramatic lighting effects inspired by Tyler Edlin's style.",29.366661071777344,22.671445846557617,31.887649536132812
KilianEng,tyleredlin,"A fantastical scene of a floating city or fortress, with intricate details and dramatic lighting effects inspired by Tyler Edlin's style.",29.872406005859375,22.87166404724121,32.474666595458984
KilianEng,tyleredlin,"A fantastical scene of a floating city or fortress, with intricate details and dramatic lighting effects inspired by Tyler Edlin's style.",30.86469268798828,22.779794692993164,33.14633560180664
KilianEng,tyleredlin,"A moody, atmospheric illustration of a mythical creature or monster, with gritty textures and dramatic lighting in the style of Tyler Edlin.",26.69679832458496,23.41299057006836,27.544509887695312
KilianEng,tyleredlin,"A moody, atmospheric illustration of a mythical creature or monster, with gritty textures and dramatic lighting in the style of Tyler Edlin.",27.930397033691406,23.67251205444336,29.597517013549805
KilianEng,tyleredlin,"A moody, atmospheric illustration of a mythical creature or monster, with gritty textures and dramatic lighting in the style of Tyler Edlin.",28.505807876586914,24.773544311523438,29.050216674804688
KilianEng,tyleredlin,"A moody, atmospheric illustration of a mythical creature or monster, with gritty textures and dramatic lighting in the style of Tyler Edlin.",27.474632263183594,24.04656982421875,28.073183059692383
KilianEng,tyleredlin,"A moody, atmospheric illustration of a mythical creature or monster, with gritty textures and dramatic lighting in the style of Tyler Edlin.",29.60716438293457,25.511112213134766,29.875749588012695
KilianEng,kilianeng,"A surreal, futuristic cityscape with towering, neon-lit buildings and intricate details in the style of Kilian Eng.",27.698772430419922,23.559436798095703,28.666791915893555
KilianEng,kilianeng,"A surreal, futuristic cityscape with towering, neon-lit buildings and intricate details in the style of Kilian Eng.",24.884626388549805,19.986921310424805,26.83199691772461
KilianEng,kilianeng,"A surreal, futuristic cityscape with towering, neon-lit buildings and intricate details in the style of Kilian Eng.",26.159847259521484,22.911500930786133,27.55752182006836
KilianEng,kilianeng,"A surreal, futuristic cityscape with towering, neon-lit buildings and intricate details in the style of Kilian Eng.",22.999385833740234,20.865318298339844,23.761999130249023
KilianEng,kilianeng,"A surreal, futuristic cityscape with towering, neon-lit buildings and intricate details in the style of Kilian Eng.",23.569791793823242,20.960670471191406,24.270305633544922
KilianEng,kilianeng,"A haunting, atmospheric scene of a mysterious space station, with intricate details and moody lighting inspired by Kilian Eng's style.",23.465383529663086,22.760265350341797,25.89145278930664
KilianEng,kilianeng,"A haunting, atmospheric scene of a mysterious space station, with intricate details and moody lighting inspired by Kilian Eng's style.",25.57550048828125,23.66002082824707,28.037256240844727
KilianEng,kilianeng,"A haunting, atmospheric scene of a mysterious space station, with intricate details and moody lighting inspired by Kilian Eng's style.",22.112966537475586,24.141267776489258,24.92702293395996
KilianEng,kilianeng,"A haunting, atmospheric scene of a mysterious space station, with intricate details and moody lighting inspired by Kilian Eng's style.",21.440685272216797,23.805030822753906,24.721120834350586
KilianEng,kilianeng,"A haunting, atmospheric scene of a mysterious space station, with intricate details and moody lighting inspired by Kilian Eng's style.",23.7230281829834,24.078153610229492,26.058927536010742
KilianEng,kilianeng,"A vibrant, colorful illustration of an otherworldly landscape, with surreal creatures and intricate details in the style of Kilian Eng.",12.804677963256836,22.00661849975586,14.286857604980469
KilianEng,kilianeng,"A vibrant, colorful illustration of an otherworldly landscape, with surreal creatures and intricate details in the style of Kilian Eng.",13.62916088104248,19.409358978271484,15.408256530761719
KilianEng,kilianeng,"A vibrant, colorful illustration of an otherworldly landscape, with surreal creatures and intricate details in the style of Kilian Eng.",15.490180015563965,21.353574752807617,15.345707893371582
KilianEng,kilianeng,"A vibrant, colorful illustration of an otherworldly landscape, with surreal creatures and intricate details in the style of Kilian Eng.",22.019702911376953,22.12879753112793,23.13409996032715
KilianEng,kilianeng,"A vibrant, colorful illustration of an otherworldly landscape, with surreal creatures and intricate details in the style of Kilian Eng.",8.713868141174316,19.701290130615234,11.753552436828613
KilianEng,kilianeng,"A detailed, stylized portrait of a futuristic hero or villain, with intricate details and dramatic lighting inspired by Kilian Eng's style.",22.560340881347656,22.20989418029785,26.507850646972656
KilianEng,kilianeng,"A detailed, stylized portrait of a futuristic hero or villain, with intricate details and dramatic lighting inspired by Kilian Eng's style.",23.55431365966797,22.75176429748535,28.694503784179688
KilianEng,kilianeng,"A detailed, stylized portrait of a futuristic hero or villain, with intricate details and dramatic lighting inspired by Kilian Eng's style.",22.94208335876465,22.897350311279297,27.27469253540039
KilianEng,kilianeng,"A detailed, stylized portrait of a futuristic hero or villain, with intricate details and dramatic lighting inspired by Kilian Eng's style.",16.783405303955078,23.79397964477539,19.665813446044922
KilianEng,kilianeng,"A detailed, stylized portrait of a futuristic hero or villain, with intricate details and dramatic lighting inspired by Kilian Eng's style.",24.112791061401367,23.020809173583984,27.12200927734375
KilianEng,kilianeng,"A surreal, dreamlike illustration of a futuristic city or society, with intricate details and moody lighting effects in the style of Kilian Eng.",29.610681533813477,24.699506759643555,30.566856384277344
KilianEng,kilianeng,"A surreal, dreamlike illustration of a futuristic city or society, with intricate details and moody lighting effects in the style of Kilian Eng.",25.018972396850586,23.0294189453125,28.170717239379883
KilianEng,kilianeng,"A surreal, dreamlike illustration of a futuristic city or society, with intricate details and moody lighting effects in the style of Kilian Eng.",27.213441848754883,24.63878631591797,27.656402587890625
KilianEng,kilianeng,"A surreal, dreamlike illustration of a futuristic city or society, with intricate details and moody lighting effects in the style of Kilian Eng.",23.94251251220703,23.813648223876953,27.22313690185547
KilianEng,kilianeng,"A surreal, dreamlike illustration of a futuristic city or society, with intricate details and moody lighting effects in the style of Kilian Eng.",27.884098052978516,24.03399085998535,29.741371154785156
KilianEng,kilianeng,"A fantastical, epic space battle scene, with intricate details and dynamic action inspired by Kilian Eng's style.",25.486740112304688,21.094871520996094,27.73900604248047
KilianEng,kilianeng,"A fantastical, epic space battle scene, with intricate details and dynamic action inspired by Kilian Eng's style.",28.57098960876465,22.703170776367188,30.26515007019043
KilianEng,kilianeng,"A fantastical, epic space battle scene, with intricate details and dynamic action inspired by Kilian Eng's style.",25.034582138061523,20.064226150512695,27.6036319732666
KilianEng,kilianeng,"A fantastical, epic space battle scene, with intricate details and dynamic action inspired by Kilian Eng's style.",24.872262954711914,21.01150131225586,28.300029754638672
